DialogueID,Turn-N,Speaker,Talk,Talk-N,Sp-Act,Text,Mode,Topic,Polarity,Act,Key,Value
64,24,B,frag,43.0,echo-state,"
21:06 ",decl,,positive,punc,type,stop
64,24,B,frag,54.0,state,"
6:25 ",decl,,positive,punc,type,stop
64,25,A,frag,62.0,state,"
arriving at 10:20 ",decl,time-arrival,positive,punc,type,stop
64,27,A,frag,66.0,refer,"
10 ",decl,enum,positive,overlap,type,end
64,27,A,frag,66.0,refer,"
10 ",decl,enum,positive,punc,type,stop
64,28,B,decl,68.0,state,"
it isn't actually ",decl,,negative,punc,type,stop
64,31,A,frag,75.0,state,"
arriving at 8:30 ",decl,time-arrival,positive,punc,type,stop
64,37,A,frag,85.0,state,"
arriving at 8:30 in London Euston ",decl,location-time-enum-arrival,positive,punc,type,stop
64,39,A,frag,87.0,state,"
returning the same day at 18:25 from Euston ",decl,location-time-from-enum-day-return,positive,punc,type,stop
64,41,A,decl,89.0,state,"
you arrive at 21:06 ",decl,time-arrival,positive,punc,type,stop
64,42,B,decl,90.0,state,"
that's great ",decl,,positive,punc,type,stop
64,43,A,decl,92.0,state-refer,"
it's 19 pounds each for the Virgin Value fare ",decl,fare-enum,positive,punc,type,stop
64,48,B,decl,99.0,elab-state,"
that'd be beneficial ",decl,,positive,punc,type,stop
64,51,A,decl,105.0,state,"
the dates times and seat numbers are printed on the tickets ",decl,number-journey-date,positive,punc,type,stop
64,53,A,decl,111.0,state,"
it's a 50 percent refund less 5 pounds admin charge ",decl,enum-fare-refund,positive,punc,type,stop
64,58,B,frag,119.0,state,"
",decl,,positive,anonym,type,name
64,58,B,frag,119.0,state,"
",decl,,positive,punc,type,stop
64,58,B,frag,120.0,state,"
",decl,,positive,anonym,type,letter
64,58,B,frag,120.0,state,"
",decl,,positive,anonym,type,letter
64,58,B,frag,120.0,state,"
",decl,,positive,anonym,type,letter
64,58,B,frag,120.0,state,"
",decl,,positive,anonym,type,letter
64,58,B,frag,120.0,state,"
",decl,,positive,anonym,type,letter
64,58,B,frag,120.0,state,"
",decl,,positive,punc,type,stop
64,60,B,frag,122.0,answer-state,"
",decl,,positive,anonym,type,letter
64,60,B,frag,122.0,answer-state,"
",decl,,positive,anonym,type,letter
64,60,B,frag,122.0,answer-state,"
",decl,,positive,punc,type,stop
64,62,B,decl,124.0,state,"
it's Miss ",decl,,positive,punc,type,stop
64,68,B,frag,131.0,refer,"
3 2 3 ",decl,enum,positive,punc,type,stop
64,72,B,frag,135.0,state,"
8 ",decl,enum,positive,anonym,type,letter
64,72,B,frag,135.0,state,"
8 ",decl,enum,positive,anonym,type,alpha
64,72,B,frag,135.0,state,"
8 ",decl,enum,positive,anonym,type,letter
64,72,B,frag,135.0,state,"
8 ",decl,enum,positive,anonym,type,alpha
64,72,B,frag,135.0,state,"
8 ",decl,enum,positive,punc,type,stop
64,73,A,imp,136.0,direct,"
and confirm that address for me ",decl,confirm-address,positive,punc,type,stop
64,74,B,frag,140.0,state,"
Warrington ",decl,location,positive,punc,type,stop
64,84,B,frag,152.0,refer,"
2 8 3 3 ",decl,enum,positive,punc,type,stop
64,85,A,frag,153.0,echo-refer,"
2 8 3 3 ",decl,enum,positive,punc,type,stop
64,88,B,frag,157.0,refer,"
6 9 8 ",decl,enum,positive,punc,type,stop
64,89,A,frag,158.0,echo-refer,"
6 9 8 ",decl,enum,positive,punc,type,stop
64,90,B,decl,161.0,answer-state,"
it does indeed ",decl,,positive,punc,type,stop
64,90,B,decl,162.0,elab-state,"
it's number 3 ",decl,number,positive,punc,type,stop
64,92,B,frag,164.0,answer-state,"
2 3 double 2 ",decl,enum,positive,punc,type,stop
64,93,A,decl,166.0,state,"
this is your reference number your tickets have been booked under ",decl,booking-number-journey,positive,punc,type,stop
64,101,A,frag,175.0,refer,"
",decl,enum,positive,anonym,type,letter
64,101,A,frag,175.0,refer,"
",decl,enum,positive,anonym,type,alpha
64,101,A,frag,175.0,refer,"
",decl,enum,positive,anonym,type,letter
64,101,A,frag,175.0,refer,"
",decl,enum,positive,anonym,type,alpha
64,101,A,frag,175.0,refer,"
",decl,enum,positive,punc,type,stop
64,102,B,decl,176.0,state,"
that's brilliant ",decl,,positive,punc,type,stop
64,103,A,decl,178.0,state,"
the total amount debited is 38 pounds ",decl,booking-fare-enum,positive,punc,type,stop
64,103,A,frag,179.0,state,"
and your two tickets will be posted out first class to you this afternoon ",decl,number-journey-time,positive,punc,type,stop
64,104,B,decl,180.0,state,"
that's brilliant ",decl,,positive,punc,type,stop
65,1,A,frag,2.0,refer,"
Virgin Trainlines ",decl,,positive,punc,type,stop
65,4,B,frag,7.0,answer-refer,"
Euston ",decl,location,positive,punc,type,stop
65,10,B,decl,18.0,stateIntent,"
i won't be returning ",decl,return,negative,punc,type,stop
65,10,B,decl,21.0,expressWish,"
",decl,booking-number-journey,positive,pause,,
65,10,B,decl,21.0,expressWish,"
",decl,booking-number-journey,positive,punc,type,stop
65,12,B,frag,23.0,confirm-refer,"
just Single ",decl,fare,positive,punc,type,stop
65,24,B,decl,43.0,state,"
my wife was told it was 30 50 ",decl,enum,positive,punc,type,stop
65,25,A,decl,44.0,answer-state,"
that's the Virgin Value fare ",decl,fare,positive,punc,type,stop
65,27,A,decl,49.0,state,"
it's no longer available ",decl,availability,negative,punc,type,stop
65,30,B,decl,57.0,stateIntent,"
then i won't book a ticket ",decl,booking-journey,negative,punc,type,stop
66,4,B,decl,9.0,answer-state,"
i do ",decl,,positive,punc,type,stop
66,6,B,imp,13.0,hold,"
let me get this right ",decl,,positive,punc,type,stop
66,6,B,frag,16.0,refer,"
October the 15th ",decl,month,positive,punc,type,stop
66,9,A,decl,19.0,state,"
",decl,day,positive,pause,length,2s
66,9,A,decl,19.0,state,"
",decl,day,positive,punc,type,stop
66,10,B,decl,22.0,answer-state,"
it is just for 1 ",decl,number,positive,punc,type,stop
66,15,A,imp,34.0,direct,"
call us back when you're ready ",decl,time,positive,punc,type,stop
67,10,B,decl,15.0,expressWish,"
i just want to find out about the cheap train ",decl,fare,positive,punc,type,stop
67,18,B,frag,30.0,answer-refer,"
2 ",decl,number,positive,punc,type,stop
67,20,B,frag,32.0,answer-refer,"
early ",decl,time,positive,unclear,length,5 syllables
67,20,B,frag,32.0,answer-refer,"
early ",decl,time,positive,punc,type,stop
67,21,A,decl,35.0,state,"
the 19 pounds Virgin Value fare is now fully booked up for tomorrow ",decl,fare-availability-enum-day,positive,punc,type,stop
67,22,B,decl,37.0,reqConfirm,"
it's fully booked up ",decl,availability,positive,punc,type,stop
67,24,B,frag,40.0,echo-refer,"
30 pound each ",decl,fare-enum,positive,punc,type,stop
67,29,A,frag,49.0,state,"
arriving at 13 hundred in London Euston ",decl,location-time-enum-arrival,positive,punc,type,stop
67,33,A,decl,55.0,state,"
",decl,fare-journey-day,positive,pause,,
67,33,A,decl,55.0,state,"
",decl,fare-journey-day,positive,punc,type,stop
67,35,A,decl,58.0,state,"
",decl,availability,positive,pause,,
67,35,A,decl,58.0,state,"
",decl,availability,positive,punc,type,stop
67,43,A,decl,71.0,state,"
the 30 pounds each ",decl,fare-journey-enum-day,positive,backchannel,content,yes
67,43,A,decl,71.0,state,"
the 30 pounds each ",decl,fare-journey-enum-day,positive,punc,type,stop
68,4,B,frag,8.0,answer-refer,"
credit card ",decl,creditcard,positive,punc,type,stop
68,6,B,frag,10.0,answer-refer,"
1 ",decl,number,positive,punc,type,stop
68,8,B,frag,13.0,answer-refer,"
6th of October ",decl,month-date,positive,punc,type,stop
68,10,B,frag,16.0,direct-refer,"
8 o'clock ",decl,time-enum,positive,punc,type,stop
68,14,B,frag,21.0,answer-refer,"
the same day ",decl,day,positive,punc,type,stop
68,14,B,frag,23.0,refer,"
6:45 ",decl,,positive,punc,type,stop
68,15,A,frag,24.0,echo-state,"
",decl,,positive,pause,,
68,15,A,frag,24.0,echo-state,"
",decl,,positive,punc,type,stop
68,20,B,decl,30.0,elab-state,"
we don't ",decl,,negative,punc,type,stop
68,23,A,decl,35.0,state,"
that 7 o'clock train doesn't have ",decl,fare-enum-time,negative,pause,,
68,23,A,decl,35.0,state,"
that 7 o'clock train doesn't have ",decl,fare-enum-time,negative,backchannel,content,right
68,23,A,decl,35.0,state,"
that 7 o'clock train doesn't have ",decl,fare-enum-time,negative,punc,type,stop
68,27,A,decl,43.0,state,"
which is 75 pounds return ",decl,fare-enum,positive,punc,type,stop
68,32,B,decl,50.0,approve,"
",decl,,positive,overlap,type,end
68,32,B,decl,50.0,approve,"
",decl,,positive,punc,type,stop
68,32,B,decl,51.0,approve,"
that'd be great ",decl,,positive,punc,type,stop
68,36,B,decl,67.0,state,"
it's not so important ",decl,,negative,punc,type,stop
68,36,B,decl,68.0,approve,"
so that's great ",decl,,positive,punc,type,stop
68,39,A,frag,75.0,state,"
travelling from London Euston at 7 p m in the morning ",decl,location-time-journey-from-enum,positive,punc,type,stop
68,41,A,frag,77.0,state,"
arriving in Liverpool Lime Street at 10:50 ",decl,location-time-arrival,positive,punc,type,stop
68,43,A,frag,81.0,hold,"
just ",decl,booking,positive,pause,,
68,43,A,frag,81.0,hold,"
just ",decl,booking,positive,punc,type,stop
68,45,A,frag,84.0,state,"
arriving at 17:35 ",decl,time-arrival,positive,punc,type,stop
68,46,B,frag,85.0,agree,"
correct ",decl,,positive,punc,type,stop
68,47,A,frag,86.0,direct,"
remembering ",decl,,positive,punc,type,stop
68,49,A,decl,96.0,state,"
then it's a full refund less 5 pounds admin charge ",decl,fare-refund-enum,positive,punc,type,stop
68,52,B,decl,102.0,answer-state,"
that's ",decl,,positive,anonym,type,letter
68,52,B,decl,102.0,answer-state,"
that's ",decl,,positive,anonym,type,letter
68,52,B,decl,102.0,answer-state,"
that's ",decl,,positive,anonym,type,letter
68,52,B,decl,102.0,answer-state,"
that's ",decl,,positive,anonym,type,letter
68,52,B,decl,102.0,answer-state,"
that's ",decl,,positive,punc,type,stop
68,54,B,frag,104.0,answer-refer,"
",decl,,positive,anonym,type,letter
68,54,B,frag,104.0,answer-refer,"
",decl,,positive,punc,type,stop
68,56,B,decl,107.0,answer-state,"
it's a company ",decl,,positive,punc,type,stop
68,56,B,imp,108.0,direct,"
",decl,,positive,pause,,
68,56,B,imp,108.0,direct,"
",decl,,positive,punc,type,stop
68,57,A,frag,112.0,refer,"
title ",decl,name,positive,punc,type,stop
68,58,B,frag,116.0,answer-refer,"
Mr ",decl,,positive,punc,type,stop
68,64,B,frag,124.0,state,"
7 hundred ",decl,enum,positive,punc,type,stop
68,66,B,frag,127.0,refer,"
",decl,,positive,anonym,type,letter
68,66,B,frag,127.0,refer,"
",decl,,positive,anonym,type,letter
68,66,B,frag,127.0,refer,"
",decl,,positive,anonym,type,letter
68,66,B,frag,127.0,refer,"
",decl,,positive,pause,,
68,66,B,frag,127.0,refer,"
",decl,,positive,punc,type,stop
68,68,B,frag,130.0,apologise,"
sorry ",decl,,positive,punc,type,stop
68,69,A,frag,132.0,echo-refer,"
",decl,,positive,anonym,type,letter
68,69,A,frag,132.0,echo-refer,"
",decl,,positive,punc,type,stop
68,70,B,frag,133.0,refer,"
",decl,,positive,anonym,type,letter
68,70,B,frag,133.0,refer,"
",decl,,positive,anonym,type,letter
68,70,B,frag,133.0,refer,"
",decl,,positive,anonym,type,alpha
68,70,B,frag,133.0,refer,"
",decl,,positive,anonym,type,alpha
68,70,B,frag,133.0,refer,"
",decl,,positive,punc,type,stop
68,71,A,frag,134.0,echo-refer,"
14 ",decl,,positive,punc,type,stop
68,72,B,frag,135.0,refer,"
1 ",decl,enum,positive,anonym,type,letter
68,72,B,frag,135.0,refer,"
1 ",decl,enum,positive,anonym,type,letter
68,72,B,frag,135.0,refer,"
1 ",decl,enum,positive,punc,type,stop
68,74,B,frag,138.0,answer-refer,"
",decl,,positive,anonym,type,letter
68,74,B,frag,138.0,answer-refer,"
",decl,,positive,anonym,type,letter
68,74,B,frag,138.0,answer-refer,"
",decl,,positive,anonym,type,letter
68,74,B,frag,138.0,answer-refer,"
",decl,,positive,punc,type,stop
68,76,B,frag,141.0,elab-refer,"
",decl,,positive,anonym,type,letter
68,76,B,frag,141.0,elab-refer,"
",decl,,positive,punc,type,stop
68,77,A,frag,142.0,echo-refer,"
",decl,,positive,anonym,type,letter
68,77,A,frag,142.0,echo-refer,"
",decl,,positive,anonym,type,alpha
68,77,A,frag,142.0,echo-refer,"
",decl,,positive,anonym,type,letter
68,77,A,frag,142.0,echo-refer,"
",decl,,positive,anonym,type,alpha
68,77,A,frag,142.0,echo-refer,"
",decl,,positive,punc,type,stop
68,80,B,frag,145.0,refer,"
Management ",decl,,positive,punc,type,stop
68,81,A,frag,146.0,echo-refer,"
Management ",decl,,positive,punc,type,stop
68,82,B,frag,147.0,refer,"
",decl,,positive,anonym,type,letter
68,82,B,frag,147.0,refer,"
",decl,,positive,anonym,type,letter
68,82,B,frag,147.0,refer,"
",decl,,positive,anonym,type,letter
68,82,B,frag,147.0,refer,"
",decl,,positive,punc,type,stop
68,83,A,frag,148.0,echo-refer,"
",decl,,positive,anonym,type,letter
68,83,A,frag,148.0,echo-refer,"
",decl,,positive,anonym,type,letter
68,83,A,frag,148.0,echo-refer,"
",decl,,positive,anonym,type,letter
68,83,A,frag,148.0,echo-refer,"
",decl,,positive,punc,type,stop
68,84,B,decl,151.0,state,"
it's the address is the next bit ",decl,address,positive,punc,type,stop
68,88,B,frag,158.0,refer,"
Basildon ",decl,location,positive,punc,type,stop
68,92,B,decl,163.0,answer-state,"
it's er a Visa ",decl,creditcard,positive,punc,type,stop
68,100,B,frag,171.0,refer,"
7 1 7 1 ",decl,enum,positive,punc,type,stop
68,101,A,frag,172.0,echo-refer,"
7 1 7 1 ",decl,enum,positive,punc,type,stop
68,102,B,frag,175.0,answer-refer,"
5 99 ",decl,enum,positive,punc,type,stop
68,103,A,decl,177.0,predict,"
75 pounds will be debited ",decl,booking-fare-enum,positive,backchannel,content,yeah
68,103,A,decl,177.0,predict,"
75 pounds will be debited ",decl,booking-fare-enum,positive,punc,type,stop
68,105,A,decl,179.0,state,"
and this is the reference number the tickets have been booked under ",decl,booking-number-journey,positive,punc,type,stop
68,113,A,frag,188.0,refer,"
the number 2 ",decl,number,positive,punc,type,stop
68,116,B,decl,195.0,approve,"
that's lovely then ",decl,,positive,punc,type,stop
69,2,B,decl,4.0,state,"
it's from Edinburgh to Milton Keynes ",decl,location-to-from,positive,punc,type,stop
69,4,B,decl,8.0,elab-state,"
i do ",decl,,positive,punc,type,stop
69,6,B,frag,10.0,answer-refer,"
just myself ",decl,,positive,punc,type,stop
69,8,B,frag,14.0,refer,"
return ",decl,fare,positive,punc,type,stop
69,21,A,decl,46.0,state,"
",decl,location-arrival,positive,pause,,
69,21,A,decl,46.0,state,"
",decl,location-arrival,positive,punc,type,stop
69,24,B,frag,55.0,state,"
just stops at lots of ",decl,time,positive,pause,,
69,24,B,frag,55.0,state,"
just stops at lots of ",decl,time,positive,punc,type,stop
69,25,A,decl,61.0,state,"
so you're not hanging around so much ",decl,,negative,punc,type,stop
69,27,A,decl,72.0,state,"
the Super Advance is fully booked up ",decl,fare-availability,positive,punc,type,stop
69,29,A,frag,78.0,confirm-refer,"
not on the Super Advance ticket ",decl,fare-journey,negative,punc,type,stop
69,34,B,decl,89.0,stateIntent,"
i'm going on Sunday ",decl,day,positive,punc,type,stop
69,35,A,decl,94.0,state-refer,"
it's 61 pounds 50 ",decl,fare-enum,positive,punc,type,stop
69,35,A,decl,96.0,state,"
it's si... 70 pounds 50 ",decl,fare-enum,positive,punc,type,stop
69,39,A,frag,103.0,elab-state,"
",decl,fare-enum,positive,overlap,type,end
69,39,A,frag,103.0,elab-state,"
",decl,fare-enum,positive,punc,type,stop
69,41,A,decl,106.0,state,"
not return on a Friday ",decl,fare-day,negative,punc,type,stop
69,43,A,decl,109.0,state-refer,"
it's 70 pounds 50 ",decl,fare-enum,positive,punc,type,stop
69,49,A,decl,125.0,answer-state,"
the 61 pounds 50 is called a Super Saver ",decl,fare-enum,positive,punc,type,stop
69,51,A,decl,127.0,state,"
and the 70 pounds 50 is called a Saver Return ",decl,fare-enum,positive,punc,type,stop
69,52,B,frag,128.0,echo-state,"
",decl,fare,positive,pause,length,2s
69,52,B,frag,128.0,echo-state,"
",decl,fare,positive,punc,type,stop
69,53,A,frag,135.0,answer-refer,"
54 pounds return ",decl,fare-enum,positive,punc,type,stop
69,54,B,decl,136.0,echo-refer,"
",decl,fare-enum,positive,pause,,
69,54,B,decl,136.0,echo-refer,"
",decl,fare-enum,positive,punc,type,stop
70,4,B,frag,11.0,elab-refer,"
and then back from Wilmslow to Euston ",decl,to-location-from,positive,punc,type,stop
70,6,B,decl,16.0,answer-state,"
i do ",decl,,positive,punc,type,stop
70,8,B,decl,18.0,answer-state,"
the 17th ",decl,,positive,punc,type,stop
70,10,B,decl,21.0,answer-state,"
it's for 1 ",decl,number,positive,punc,type,stop
70,19,A,decl,33.0,state,"
which will enable you use that journey that way ",decl,journey,positive,punc,type,stop
70,22,B,frag,37.0,direct-refer,"
10:30 ",decl,,positive,punc,type,stop
70,22,B,decl,39.0,approve,"
which is ",decl,,positive,overlap,type,start
70,22,B,decl,39.0,approve,"
which is ",decl,,positive,punc,type,stop
70,25,A,decl,43.0,state,"
",decl,time-day,negative,overlap,type,end
70,25,A,decl,43.0,state,"
",decl,time-day,negative,punc,type,stop
70,27,A,decl,45.0,state,"
it's 10 to the hour ",decl,time-enum,positive,punc,type,stop
70,27,A,decl,46.0,state,"
so it's 10:50 ",decl,,positive,punc,type,stop
70,31,A,frag,51.0,answer-refer,"
",decl,time-enum,positive,pause,length,4s
70,31,A,frag,51.0,answer-refer,"
",decl,time-enum,positive,punc,type,stop
70,33,A,frag,56.0,elab-state,"
arriving in Macclesfield at 14:03 ",decl,time-arrival,positive,punc,type,stop
70,35,A,frag,59.0,correctSelf,"
16:03 ",decl,,positive,punc,type,stop
70,36,B,imp,63.0,suggest,"
let's go with that then to for the ",decl,,positive,unclear,length,8 syllables
70,36,B,imp,63.0,suggest,"
let's go with that then to for the ",decl,,positive,punc,type,stop
70,39,A,decl,67.0,state,"
and that's 9 pounds 50 ",decl,fare-enum,positive,punc,type,stop
70,46,B,decl,78.0,elab-state,"
",decl,availability,positive,pause,,
70,46,B,decl,78.0,elab-state,"
",decl,availability,positive,punc,type,stop
70,61,A,decl,109.0,refer,"
the bus from Macclesfield at 15:55 ",decl,time-from,positive,punc,type,stop
70,63,A,decl,111.0,state,"
you arrive in Wilmslow for 16:25 ",decl,arrival,positive,punc,type,stop
70,63,A,decl,112.0,state,"
",decl,time-from,positive,pause,,
70,63,A,decl,112.0,state,"
",decl,time-from,positive,punc,type,stop
70,66,B,decl,117.0,state,"
",decl,,positive,pause,length,14s
70,66,B,decl,117.0,state,"
",decl,,positive,vocal,content,laughter
70,66,B,decl,117.0,state,"
",decl,,positive,punc,type,stop
70,69,A,decl,125.0,predict,"
the cheapest fare available is going to be the Apex at 26 pounds 50 return ",decl,fare-enum-availability,positive,punc,type,stop
70,69,A,decl,128.0,state,"
",decl,to-from-departure,positive,pause,,
70,69,A,decl,128.0,state,"
",decl,to-from-departure,positive,punc,type,stop
70,73,A,frag,132.0,state,"
arriving in Euston at 19:13 ",decl,location-time-arrival,positive,punc,type,stop
70,75,A,decl,134.0,state,"
and that's going out on the Saturday the 17th at 13:50 ",decl,time-day,positive,punc,type,stop
70,77,A,decl,141.0,state,"
it's the 7:45 in the morning ",decl,time-enum,positive,punc,type,stop
70,77,A,decl,142.0,state,"
it's the best available ",decl,availability,positive,punc,type,stop
70,79,A,decl,145.0,elab-state,"
they've all now being booked up ",decl,availability,positive,punc,type,stop
70,83,A,frag,151.0,answer-echo-refer,"
even to any one of those stations ",decl,number,positive,punc,type,stop
70,89,A,frag,163.0,state,"
arriving at 13:30 ",decl,time-arrival,positive,punc,type,stop
70,89,A,decl,164.0,state,"
that's on Saturday the 17th ",decl,day,positive,punc,type,stop
70,91,A,decl,166.0,state,"
the Super Advance is available ",decl,fare-availability,positive,punc,type,stop
70,91,A,decl,167.0,state,"
and that's 30 pounds return ",decl,fare-enum,positive,punc,type,stop
70,93,A,decl,170.0,confirm-state,"
that's for an extra 3 pounds 50 ",decl,enum-fare-location,positive,overlap,type,start
70,93,A,decl,170.0,confirm-state,"
that's for an extra 3 pounds 50 ",decl,enum-fare-location,positive,punc,type,stop
70,97,A,decl,177.0,state,"
and you arrive at 13:03 in Macclesfield ",decl,time-enum-arrival,positive,punc,type,stop
70,99,A,frag,180.0,elab-refer,"
13:03 ",decl,,positive,punc,type,stop
70,101,A,decl,183.0,state,"
it's still the 15:55 ",decl,,positive,punc,type,stop
70,103,A,frag,187.0,state,"
",decl,time-arrival,positive,pause,,
70,103,A,frag,187.0,state,"
",decl,time-arrival,positive,punc,type,stop
70,104,B,decl,188.0,approve,"
",decl,,positive,pause,,
70,104,B,decl,188.0,approve,"
",decl,,positive,punc,type,stop
70,106,B,frag,192.0,hold,"
just going to phone my sister ",decl,,positive,punc,type,stop
70,106,B,frag,195.0,refer,"
6 em 2 6 6 6 6 8 ",decl,enum,positive,punc,type,stop
70,108,B,frag,204.0,elab-refer,"
sort of facing you know the ",decl,journey-seat,positive,overlap,type,start
70,108,B,frag,204.0,elab-refer,"
sort of facing you know the ",decl,journey-seat,positive,punc,type,stop
70,110,B,address,207.0,refer,"
",decl,,positive,pause,length,15s
70,110,B,address,207.0,refer,"
",decl,,positive,punc,type,stop
70,115,A,decl,220.0,state,"
it's 50 percent refund less 5 pounds ",decl,enum-fare-refund,positive,punc,type,stop
70,121,A,decl,234.0,state,"
the train from Wilmslow from 15:46 is forward facing at the window non-smoking ",decl,seat-from-enum,positive,punc,type,stop
70,123,A,decl,237.0,state,"
the total cost is 30 pounds Return ",decl,fare-enum,positive,punc,type,stop
70,128,B,frag,242.0,refer,"
",decl,,positive,anonym,type,name
70,128,B,frag,242.0,refer,"
",decl,,positive,punc,type,stop
70,128,B,frag,243.0,refer,"
",decl,,positive,anonym,type,letter
70,128,B,frag,243.0,refer,"
",decl,,positive,anonym,type,letter
70,128,B,frag,243.0,refer,"
",decl,,positive,anonym,type,letter
70,128,B,frag,243.0,refer,"
",decl,,positive,anonym,type,letter
70,128,B,frag,243.0,refer,"
",decl,,positive,anonym,type,letter
70,128,B,frag,243.0,refer,"
",decl,,positive,anonym,type,letter
70,128,B,frag,243.0,refer,"
",decl,,positive,anonym,type,letter
70,128,B,frag,243.0,refer,"
",decl,,positive,punc,type,stop
70,130,B,frag,249.0,state,"
",decl,,positive,pause,length,2s
70,130,B,frag,249.0,state,"
",decl,,positive,punc,type,stop
70,130,B,imp,253.0,suggest,"
let's go for it ",decl,,positive,punc,type,stop
70,132,B,frag,257.0,answer-refer,"
",decl,,positive,anonym,type,letter
70,132,B,frag,257.0,answer-refer,"
",decl,,positive,punc,type,stop
70,134,B,frag,259.0,answer-refer,"
Miss ",decl,,positive,punc,type,stop
70,140,B,frag,267.0,refer,"
5 1 6 5 ",decl,enum,positive,punc,type,stop
70,144,B,frag,272.0,refer,"
8 ",decl,enum,positive,anonym,type,letter
70,144,B,frag,272.0,refer,"
8 ",decl,enum,positive,anonym,type,alpha
70,144,B,frag,272.0,refer,"
8 ",decl,enum,positive,anonym,type,letter
70,144,B,frag,272.0,refer,"
8 ",decl,enum,positive,anonym,type,alpha
70,144,B,frag,272.0,refer,"
8 ",decl,enum,positive,punc,type,stop
70,146,B,frag,276.0,refer,"
London ",decl,location-enum,positive,anonym,type,letter
70,146,B,frag,276.0,refer,"
London ",decl,location-enum,positive,anonym,type,letter
70,146,B,frag,276.0,refer,"
London ",decl,location-enum,positive,anonym,type,letter
70,146,B,frag,276.0,refer,"
London ",decl,location-enum,positive,anonym,type,letter
70,146,B,frag,276.0,refer,"
London ",decl,location-enum,positive,punc,type,stop
70,151,A,decl,283.0,elab-state,"
we do ",decl,,positive,punc,type,stop
70,160,B,frag,294.0,refer,"
2 2 6 6 ",decl,enum,positive,punc,type,stop
70,161,A,frag,295.0,echo-refer,"
2 2 6 6 ",decl,enum,positive,punc,type,stop
70,162,B,frag,296.0,refer,"
expiry 1 ",decl,enum-creditcard,positive,pause,,
70,162,B,frag,296.0,refer,"
expiry 1 ",decl,enum-creditcard,positive,punc,type,stop
70,163,A,decl,298.0,state,"
this is your booking reference number that the ticket has been booked under ",decl,booking-number-journey,positive,punc,type,stop
70,169,A,frag,304.0,refer,"
",decl,,positive,anonym,type,letter
70,169,A,frag,304.0,refer,"
",decl,,positive,anonym,type,alpha
70,169,A,frag,304.0,refer,"
",decl,,positive,anonym,type,letter
70,169,A,frag,304.0,refer,"
",decl,,positive,anonym,type,alpha
70,169,A,frag,304.0,refer,"
",decl,,positive,punc,type,stop
70,171,A,frag,306.0,refer,"
9 1 5 ",decl,enum,positive,punc,type,stop
70,176,B,decl,314.0,elab-approve,"
that's great ",decl,,positive,punc,type,stop
70,178,B,decl,318.0,state,"
that's the 10:50 ",decl,,positive,punc,type,stop
70,178,B,frag,319.0,state,"
5 O ",decl,to-number-day,positive,backchannel,content,yep
70,178,B,frag,319.0,state,"
5 O ",decl,to-number-day,positive,punc,type,stop
70,179,A,decl,321.0,confirm-state,"
that's great ",decl,,positive,punc,type,stop
70,180,B,imp,326.0,direct,"
get on the train at 16:25 ",decl,time,positive,punc,type,stop
70,180,B,decl,327.0,state,"
and it gets into London at 19:13 ",decl,location-time,positive,punc,type,stop
70,181,A,decl,333.0,elab-state,"
you get in at 16:25 ",decl,time,positive,punc,type,stop
70,181,A,decl,335.0,state,"
t... the buses that we've put on is specifically for ",decl,,positive,pause,,
70,181,A,decl,335.0,state,"
t... the buses that we've put on is specifically for ",decl,,positive,punc,type,stop
70,183,A,decl,339.0,state,"
then it would ",decl,availability,positive,unclear,length,6 syllables
70,183,A,decl,339.0,state,"
then it would ",decl,availability,positive,punc,type,stop
